HYBAS_ID,AI_present,meanQ,CVQ,RBI,season_conc,SUB_AREA,runoff_mm_day
7080661610,0,0.3723714111952279,3.529915112303196,0.3145404007235508,0.5700216213866749,254.3,0.1265154932255906
7080661950,0,2.526958055051672,4.742583451712682,0.2844591222773721,0.5595850315654612,177.2,1.23210595912226
7080661740,0,0.3878378874021234,3.3359511993949,0.2700146828098055,0.5442857602634288,599.0,0.05594189227302748
7080618620,0,17.267746191982553,1.7118967766900657,0.0973746665234367,0.3999132277431372,823.1,1.8125783877867727
7080618550,0,0.2405170415188285,2.3573586313810844,0.0311480415950111,0.3927482515928226,1188.5,0.01748478955593335
7080703270,0,9.007537821479524,2.331443660076564,0.1595980201063818,0.46552489161244,1085.9,0.7166877868826144
7080703260,0,0.0101317488229674,13.505944234188949,1.2041856654094658,0.6447852585813834,196.9,0.004445825791286864
7080690510,0,16.924338975323703,0.8088115003158609,0.0301721025405416,0.3876112084282501,950.6,1.5382525641363014
7080720920,0,0.0289234467552849,1.7227086482749627,0.0649194149145947,0.4118176273988431,332.4,0.007518007820868278
7080690410,0,2.067367761141805,1.2484496095737878,0.059377010080966,0.4963883987268196,571.7,0.31243759762576867
7080690610,0,0.0482344729396194,3.214692947021127,0.1013348398454949,0.6766456221430307,151.1,0.02758079723350838
7080720990,0,0.8796466216564897,3.4444257413425787,0.290698016198462,0.4199965663197145,1075.4,0.07067274326866348
7080662950,0,1.3917852667365485,6.58477534285402,0.2988998638216309,0.6204926942818866,310.9,0.3867811098296488
7080663050,0,0.6707915566162725,1.85362820051284,0.2830048414321615,0.3703621202069974,598.1,0.09690083680261821
7080617340,0,0.0558338390561989,13.2345840761024,0.3240899010053822,0.9024375535084924,537.1,0.008981649030824029
7080617240,0,2.390577703220416,1.6372136586281338,0.1030171339386724,0.3384519594387484,414.1,0.49878269393442154
7080662260,0,0.3913119050684527,6.215310408712584,0.5402414483663062,0.6729663737368146,819.0,0.0412812559193093
7080662150,0,1.3289507307519095,6.74586590713933,0.3023303355043953,0.6249293423786833,852.3,0.1347193982599613
7080705590,0,8.297807862691768,2.5298369400712666,0.1749697881258989,0.4823059196682859,44.0,16.293877257649292
7080705710,0,0.1751757882264678,4.524298983484298,0.5419701520182152,0.5664336103155289,411.2,0.03680736406314888
7080614970,0,1.0751499759685248,3.1461967584575663,0.0877108137179196,0.4677966440696486,1521.1,0.06106959300748179
7080614980,0,15.289050862318843,1.584205249080994,0.1034279863650532,0.4032641608818247,1126.9,1.1722193579770592
7080705600,0,7.868141712599738,2.6758469301314696,0.1862956211271168,0.4940925016720944,397.7,1.7093473572255906
7080705720,0,0.4181823734158865,0.831040879003313,0.0330099570869042,0.2700447142173529,1041.8,0.03468127957682146
7080641110,0,0.1131886539972861,9.374016654650417,0.4811666872886825,0.7722284397308246,668.6,0.014626831745984923
7080641120,0,867.3171585607184,0.267795405351614,0.0048023706009958,0.301061129188091,392.1,191.1150280531652
7080726470,0,0.7602915546157917,3.963751557118221,0.3503933893682473,0.4295587842400613,253.4,0.2592312167277206
7080726460,0,0.0037391000431673,11.109406811113589,0.4955680219649849,0.4570956863565028,312.3,0.0010344484269281292
7080728080,0,0.6199971978023119,3.272572483372548,0.3024681414405969,0.4310447451242136,2134.1,0.02510086588731538
7080728070,0,0.0053600759258203,29.271332094572703,1.751247310302429,0.7769726408372202,698.2,0.000663292122587903
7080613280,0,0.4107840212365123,6.655340056023122,0.5847891725181005,0.6882182571664484,680.5,0.05215538491526034
7080613070,0,1.5040437559890991,0.9180595082541012,0.007308729306052,0.327058647592584,1703.3,0.07629271444693135
7080704380,0,7.491275054356698,2.676220899292653,0.1870325228275905,0.4970746913747306,72.0,8.989530065228037
7080704370,0,0.3547885218543957,5.8522663196930536,0.5774329948595738,0.59576730870079,814.7,0.03762578653273572
7080657250,0,1.2685804532673233,6.9976942127926325,0.3140169445804319,0.6319835306276335,1422.6,0.0770457972460964
7080657240,0,0.4318097495371464,11.71422677281149,0.530564174302219,0.6937899086077025,1496.0,0.024938744893054445
7080703090,0,6.667607645644158,2.8310022841361677,0.2110365009213385,0.5113339993691495,15.8,36.4608418090921
7080703000,0,0.8223004252196457,2.542053233543529,0.1059505617374855,0.3752622378667623,1739.7,0.040838510512719084
7080642700,0,867.0045626868438,0.2677673500300804,0.0049027010312063,0.30099998677185,732.3,102.29304139852972
7080642600,0,865.5943940871846,0.2673735697071864,0.0047652657970655,0.3010025549872957,684.6,109.24241257542032
7080604980,0,3.608771275484696,2.965525958190284,0.1047196441454468,0.4264920361979637,595.8,0.5233263481065421
7080702590,0,4.997955781823102,2.8470209256602748,0.2280711744461716,0.5252600321169758,1167.7,0.3698067821782273
7080605190,0,0.314909498664646,7.365717589558002,0.4531464568653114,0.7217183103816837,250.4,0.10865886854882355
7080702460,0,1.635587542655964,3.621860874550634,0.2978178018604881,0.4645224168294823,399.5,0.35372907055187813
7080711970,0,0.3903634260022004,0.918668532133476,0.0248626000112014,0.2627684445462326,91.5,0.36860546455289744
7080712050,0,0.0111058299165308,3.1581607385228936,0.2049529243937232,0.3579279376191647,425.4,0.0022556269506071023
7080610430,0,9.48868014279106,1.33347157863652,0.0619019556729379,0.4227872085520194,30.5,26.879408666791722
7080610420,1,1.4787673306985585,2.721256968762239,0.1507237063170782,0.4662114509897924,1381.7,0.09246978169816564
7081136050,0,8.956456643914054,0.7449602213664047,0.0319518693203816,0.360656972621379,194.3,3.9826961092855084
7080610390,0,9.025378885719528,1.3308648042582192,0.0618435837058886,0.4263220774813108,658.9,1.1834766060497304
7080610440,0,3.506868109194602,2.888312123888737,0.2815197336821208,0.5746440289522389,64.7,4.683051076266053
7080712630,0,0.3500850365349388,0.0026178801769799,1.9187805534125136e-05,0.2501763654616099,486.9,0.06212229853485051
7080712710,0,0.0359747773961545,8.658152430215114,0.2311787232993119,0.3848562877095969,599.7,0.005182959424758627
7080687160,0,6.538636355751226,0.7473930821774203,0.0319828853129652,0.3691856801380619,6.0,94.15636352281766
7080687170,0,0.4674496093235499,0.869085535269858,0.0380399262237243,0.3486314705918837,155.9,0.2590612331337698
7080686820,0,4.213905165634438,0.7159067526301947,0.0296684019990849,0.3580400202915643,285.9,1.2734571749241534
7080612200,0,3.4428100624641806,2.9210715018890743,0.2893277855520213,0.5802140130382477,81.4,3.6542848820258627
7080612320,0,0.0610191367856723,2.30736683407742,0.053202780818418,0.4094112731287593,762.6,0.006913261760139112
7080686760,0,1.6633966675096667,0.8466341877329977,0.0453440209688971,0.4032394393478616,158.5,0.9067348395762475
7080714550,0,0.03560069628918,7.57514458979525,0.1696930643544882,0.3819436222005801,2114.7,0.0014545326331797193
7080714670,0,0.0002172370040163,76.98050794106382,1.9066511085180864,1.0,391.3,4.7966463447504014e-05
7080612210,0,3.0477328216117017,2.602887680435376,0.2540993871797951,0.5789258343225031,148.9,1.7684628326880527
7080612330,0,3.053606712481678,2.6071961133915966,0.2546420878383237,0.5789038115830625,961.2,0.2744815022455441
7080607730,0,8.915913172069954,1.3241498918573935,0.0617412666105411,0.4269027486877799,9.0,85.59276645187157
7080607900,0,0.1091058910974149,2.359500296379512,0.1280578222224545,0.4028015323189786,215.4,0.04376392289144219
7080697920,0,0.9629888884881946,4.166133870088556,0.3705653441555044,0.4787147990313122,751.6,0.11070015961333159
7080607740,0,6.754999025186373,1.319726476852894,0.0615542052613204,0.4281607221005422,104.5,5.584994409340695
7080607410,0,0.2796364956507777,3.1296000566901934,0.202871553329236,0.4734113543078674,844.4,0.02861273475157176
7080697850,0,0.4340259725547835,4.883674624103272,0.5941459468851339,0.4660267909053567,1592.9,0.02354186956414922
7080635020,0,865.5926910453977,0.2673715249464748,0.0047654231331383,0.3009986786601286,933.3,80.13201382869642
7080635030,0,865.1432574052532,0.2671807940859319,0.0047102838513863,0.301009029118964,2396.3,31.19324685549133
7080613090,0,1.1216811536356963,2.7237049683989483,0.3261228209127741,0.6027084827768279,759.8,0.12755100246660198
7080613290,0,1.232172912889714,2.4238505515075546,0.2039296658159879,0.5438869633561525,616.1,0.17279620138560509
7080737960,0,0.0714191365532142,3.1394122537565825,0.1194948686505873,0.4187594550939499,395.7,0.015594170831937598
7080738020,0,0.0379847266541437,28.22998785439949,1.1063214987011991,0.6518179092009758,973.3,0.0033719103903400967
7080598350,0,1.3817421110674943,2.282133953017081,0.0907724222250056,0.3711483193339268,910.1,0.13117516580181465
7080598270,0,1.686843244932363,2.9866534803343767,0.111737424209814,0.4263203604772218,394.9,0.36906370312017267
7080708190,0,4.776130058010698,2.887273335843167,0.2391574047186013,0.527185689702986,1596.9,0.25841169579317697
7080708280,0,1.3307984493417884e-06,60.42994107044767,1.3333333333333333,1.0,536.3,2.1439676677816619e-07
7080600060,0,0.0880240791478443,1.7588022869232849,0.015212163971721,0.3687742667830153,345.6,0.02200601978696107
7080600000,0,0.0205176801497591,2.5178908725952227,0.0774626353974593,0.4176180323908202,286.5,0.006187530767676043
7080600010,0,0.8667848982430841,0.7377915317769981,0.003751169955898,0.3135723322697327,2397.8,0.0312328864826935
7080607750,0,6.676411067500618,1.3251637502941396,0.0621793321888654,0.4289536377415169,201.4,2.8641604579545854
7080607420,0,1.3979683464462545,0.983952900824436,0.0379557225470367,0.3996961125309957,248.0,0.48703413360063064
7080595600,0,1.3608458504445746,3.105686151584936,0.1224733106989855,0.4348549619829928,248.2,0.4737191034585466
7080595610,0,1.2419863473978696,3.1430776878697606,0.1264836241669981,0.4422355665401747,238.7,0.4495501483668871
7080608470,0,1.0969725356835407,1.915410636936528,0.0588182927930407,0.3952783632761939,1053.1,0.08999945597099793
7080608400,0,2.4724796659018047,2.0446872121712443,0.0942991967598709,0.5905843109378665,934.6,0.22857077159631495
7080618350,0,0.172346067123684,3.2013939458360063,0.2643294782618607,0.596719260550067,279.2,0.05333345343655551
7080618340,0,1.0419727903983056,2.3132699597580646,0.1959664356592748,0.5335984387162996,660.6,0.13627981999759856
7080697760,0,0.2670465719778119,4.550247888770939,0.5362317705645117,0.5067734850152072,246.8,0.09348794091929882
7080697660,0,0.6726102511256848,4.234583047594692,0.3315129656795546,0.4729284077299,1564.3,0.03714985980774735
7080593250,0,0.2911361785369591,4.46033024266767,0.27779324437777,0.5213492350738248,1224.0,0.020550789073197115
7080593040,0,0.6570472603455347,2.418632324150224,0.0586145761378583,0.4061813719371276,1083.9,0.05237465014655798
7080629520,0,859.0668889732632,0.266118170098594,0.0045484105326386,0.3014724236308208,275.5,269.41335465440994
7080629700,0,4.122303076427151,1.376357133184399,0.05307660218739,0.2925791108275042,1185.9,0.3003347548725068
7080727430,0,0.252144417684792,2.0082317258459064,0.1884243117150505,0.3546949171055998,488.1,0.044632816406404485
7080727520,0,0.0223943594487499,1.1390450734146924,0.0145394656788809,0.3442659663281635,252.4,0.00766589800464339
7080704990,0,0.0124524712045553,1.8462025895630472,0.0306055979643765,0.3617009101733335,536.4,0.002005767173888102
7080704880,0,4.726959463418997,2.9569575414457794,0.2704615686238024,0.5313907363940397,357.5,1.1424036297605633
7080627570,0,851.6835924969747,0.2676569978678911,0.004080745786565,0.3029973194943626,2211.0,33.281529801781375
7080627380,0,6.582110055666711,2.038827255476515,0.1629174131875818,0.534327219778733,599.8,0.9481398946475558
7080703180,0,0.0612400493282631,3.999843376020469,0.3278585383621974,0.4982737469411221,578.6,0.009144729108126396
7080703190,0,3.26990917912983,3.0316567607789824,0.3113696523168746,0.5314615192355079,1782.1,0.15853215480434169
7080688410,0,0.1020241422062747,10.19803968622276,0.6604987387736568,0.497455567507052,1690.0,0.0052159088086521505
7080688250,0,0.1405531654261992,1.9180113497032825,0.0316096682986696,0.5519744358232588,332.4,0.03653367476782073
7080623790,0,4.993835122853102,2.071458828681929,0.1489837152829242,0.5081897743665788,213.5,2.0209243775855175
7080624060,0,0.2291574726979565,2.2538041753903624,0.286476747771428,0.6184143277059433,542.2,0.036516425011256806
7080636280,0,0.3338538581905096,1.3028127514444692,0.0063524374674225,0.2847296394708668,964.6,0.029903559348600492
7080636360,0,3.4870870576722317,1.5357072993878138,0.072389724646798,0.2956812665230774,668.3,0.45082196885063724
7080621350,0,0.5354539170557532,3.697946868799961,0.2335686895131678,0.6134579088357994,727.9,0.06355710734114176
7080621270,0,4.276221704165509,1.9999631148378625,0.1406178357107226,0.501291859266213,140.1,2.637155997429693
7080685110,0,0.0887650803987087,2.015658311579672,0.0378036043072349,0.5551334352948843,388.9,0.01972050127654521
7080684890,0,0.0461250306547032,1.8770822675405487,0.0300280413764867,0.5504520210825421,354.7,0.011235417672868219
7080580200,0,0.0587611520452677,2.665116029528776,0.0612369250612832,0.5821947443183142,2370.9,0.0021413655306892444
7080580030,0,0.0135166663645456,3.9606580548587536,0.0883010694209373,0.5585717474203835,923.3,0.0012648542985993069
7080617700,0,3.888471712832397,1.9409207092585188,0.1289219041987963,0.496136354432769,299.5,1.1217494356885447
7080617690,0,0.3522283191232811,3.0483677089699825,0.2946590447239492,0.5473835013944852,760.7,0.04000595079827986
7080615590,0,1.7471068684269375,1.9491345557572528,0.0913947653529842,0.46861269035639,1711.4,0.08820266064747424
7080615500,0,1.648838619672834,2.215524091668927,0.1900706392647065,0.5085215544171615,1105.1,0.12891110011739468
7080643760,0,2.4920008314984257,1.4949070476701654,0.0509454662210193,0.3127556715644805,248.5,0.8664340919173601
7080643750,0,1.6042129552710556,2.014316479268084,0.0798475781510195,0.3431142901819203,1800.9,0.07696373998301916
7080698480,0,0.7062956115894884,4.96689431445456,0.3873095000648252,0.6528967336407953,2560.8,0.02383003000676812
7080698470,0,0.9237070135740711,4.80930327571752,0.3735052668763112,0.6666055335275664,1267.2,0.06298002365277758
7080644760,0,2.374259389263232,1.4896583430330692,0.0499405671527649,0.3143491289221716,82.9,2.4744995323563725
7080644640,0,0.8380037835505242,1.3679960790692995,0.0283199104637884,0.2957145246782683,1441.7,0.05022093840519199
7080645810,0,0.2784906148145397,1.5961859078061813,0.0419398249935943,0.3375292380836838,513.7,0.046839768580837514
7080645910,0,0.3846433374101557,1.948601383752312,0.0890459978727022,0.3157727049781332,809.1,0.04107426072455501
7080632220,0,30.687632203811795,0.9980319897653216,0.0340885764108947,0.4197629789535657,1465.1,1.8097136184624527
7080632150,0,818.7633900642307,0.2788024362468548,0.0029979408998672,0.3078022483235174,647.5,109.25275197150508
7080625090,0,0.1927705280106344,3.5140448343843445,0.2954299572079335,0.7103107201080132,203.6,0.08180438909685075
7080625060,0,818.4960017939081,0.2789730564642078,0.0030047424155161,0.3074247032184888,344.4,205.3369760597958
7080621790,0,0.5151871874707271,3.826350538086356,0.2038598444657054,0.8281768859741778,409.6,0.1086722973571065
7080621640,0,817.8563051668883,0.2793457559040433,0.0029330358308282,0.3074594564172819,20.4,3463.86199835388
7080639920,0,29.488212078529667,0.9724957880130084,0.0364075227351749,0.4191921172140301,2.4,1061.5756348270681
7080639670,0,0.7803190573367097,1.0800576950443608,0.0286862276854508,0.3465118979780469,969.8,0.06951904161052973
7080620470,0,817.5629160733196,0.2793978140510197,0.0029330825722154,0.3075103655804291,50.7,1393.2433125983198
7080620460,0,0.1763537349681994,1.8617324081955495,0.0565496959604895,0.4688029315985159,790.1,0.019284853437859042
7080639930,0,29.486180266154296,0.9728021507758768,0.0368483971251296,0.4191726048444158,2658.3,0.9583590922754134
7080640160,0,0.2658965086321617,5.439116593310447,0.2243904508434173,0.684151674458184,1464.1,0.0156911811664632
7080619810,0,817.5618741215048,0.2793964798252836,0.0029314814892404,0.3074756052321546,231.9,304.602612868038
7080619680,0,817.5444632220207,0.2793994097000029,0.0029300099125438,0.307439418730132,398.4,177.29879925296837
7080635210,0,0.5481580992812982,1.1992690728827362,0.0359854727232054,0.3690188029681608,159.5,0.2969332901435998
7080635110,0,0.1372719234209602,1.017708708235594,0.0188038599340489,0.3040257033443521,381.9,0.0310560203811756
7080615600,0,815.859780433314,0.2794846147774392,0.0029096648521643,0.3070606639032985,657.7,107.17695762420301
7080615510,0,1.5107542754842276,1.415453084979467,0.0291510343060901,0.4043674899978032,545.9,0.23910820553551435
